domain,price,currency,date,source,venue,tld
n94.com,5001,USD,2018-01-11,zachwill_highvalue,NameJet,com
bitkey.com,25000,USD,2018-01-31,zachwill_highvalue,Sedo,com
imk.com,23000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
dancelessons.com,23000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
publicize.com,16000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
weddingphotos.com,14000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
fortuneteller.com,12000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
officephone.com,7500,USD,2018-01-02,zachwill_highvalue,Sedo,com
appcp.com,6790,USD,2018-01-02,zachwill_highvalue,GoDaddy,com
opendesigns.org,5650,USD,2018-01-02,zachwill_highvalue,GoDaddy,org
851888.com,5012,USD,2018-01-02,zachwill_highvalue,GoDaddy,com
credible.io,11000,USD,2018-01-31,zachwill_highvalue,Park.io,io
qaqa.com,10000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
tranquilizer.com,10000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
handcuffed.com,9000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
iphotography.com,8000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
r5.net,7500,USD,2018-01-31,zachwill_highvalue,NamesCon,net
99600.com,6410,USD,2017-12-27,zachwill_highvalue,NameJet,com
nocry.com,6300,USD,2017-12-27,zachwill_highvalue,DropCatch,com
mobiletrading.com,5600,USD,2017-12-27,zachwill_highvalue,GoDaddy,com
funtoys.com,7000,USD,2018-01-31,zachwill_highvalue,NamesCon,com
symbiosys.cz,6195,USD,2018-01-31,zachwill_highvalue,Sedo,cz
tax.help,6000,USD,2018-01-31,zachwill_highvalue,NamesCon,help
38365.com,5739,USD,2018-01-31,zachwill_highvalue,GoDaddy,com
sportster.com,5500,USD,2018-01-31,zachwill_highvalue,NamesCon,com
porn.club,5000,USD,2018-01-31,zachwill_highvalue,NamesCon,club
hornet.com,60000,USD,2017-12-13,zachwill_highvalue,Sedo,com
acr.com,38511,USD,2017-12-13,zachwill_highvalue,NameJet,com
divshare.com,21000,USD,2017-12-13,zachwill_highvalue,GoDaddy,com
cryptoexpert.org,6250,USD,2017-12-13,zachwill_highvalue,Flippa,org
ngo.com,35000,USD,2017-12-22,zachwill_highvalue,NameJet,com
veggies.com,22088,USD,2017-12-22,zachwill_highvalue,NameJet,com
onela.com,17806,USD,2017-12-22,zachwill_highvalue,Sedo,com
tapisrouge.com,15432,USD,2017-12-22,zachwill_highvalue,Sedo,com
these.com,15000,USD,2017-12-22,zachwill_highvalue,NameJet,com
caketoppers.com,11600,USD,2017-12-22,zachwill_highvalue,Flippa,com
schnauzer.com,9300,USD,2017-12-22,zachwill_highvalue,NameJet,com
etherzero.com,8800,USD,2017-12-22,zachwill_highvalue,NamePull.com,com
thehotel.com,7299,USD,2017-12-22,zachwill_highvalue,NameJet,com
e28.com,7100,USD,2017-12-22,zachwill_highvalue,NameJet,com
dure.com,7100,USD,2017-12-22,zachwill_highvalue,NameJet,com
bitcoinandgold.com,6800,USD,2017-12-22,zachwill_highvalue,GoDaddy,com
proshop.co.uk,11913,USD,2017-12-02,zachwill_highvalue,Sedo,uk
pist.com,5200,USD,2017-12-22,zachwill_highvalue,NameJet,com
qrc.com,25200,USD,2017-11-22,zachwill_highvalue,NameJet,com
dtad.com,5870,USD,2017-11-22,zachwill_highvalue,Sedo,com
ks.cc,22560,USD,2017-10-24,zachwill_highvalue,NameJet,cc
30188.com,6110,USD,2017-10-24,zachwill_highvalue,NameJet,com
ezy.com,59224,USD,2017-10-15,zachwill_highvalue,Sedo,com
99980.com,12210,USD,2017-10-15,zachwill_highvalue,NameJet,com
smartpillow.com,6000,USD,2017-10-15,zachwill_highvalue,GoDaddy,com
mp3juices.com,5050,USD,2017-10-15,zachwill_highvalue,DropCatch,com
hpu.com,25000,USD,2017-10-14,zachwill_highvalue,NameJet,com
damall.com,5600,USD,2017-10-16,zachwill_highvalue,NameJet,com
explorations.com,26500,USD,2017-10-17,zachwill_highvalue,GoDaddy,com
mglobal.com,24099,USD,2017-10-17,zachwill_highvalue,NameJet,com
mortgage.io,8100,USD,2017-10-17,zachwill_highvalue,Park.io,io
qfun.eu,6495,USD,2017-10-17,zachwill_highvalue,Sedo,eu
11513.com,6000,USD,2017-10-17,zachwill_highvalue,NameJet,com
wona.com,5855,USD,2017-10-17,zachwill_highvalue,NameJet,com
tlx.com,25000,USD,2017-10-18,zachwill_highvalue,NameJet,com
vdg.com,19500,USD,2017-10-18,zachwill_highvalue,Sedo,com
winzerweine.de,9991,USD,2017-10-18,zachwill_highvalue,Sedo,de
poignant.com,5701,USD,2017-10-18,zachwill_highvalue,NameJet,com
propagation.com,5655,USD,2017-10-18,zachwill_highvalue,GoDaddy,com
pleam.com,23548,USD,2017-10-19,zachwill_highvalue,Sedo,com
proshop.nl,11774,USD,2017-10-19,zachwill_highvalue,Sedo,nl
worldcorp.com,7000,USD,2017-10-19,zachwill_highvalue,Sedo,com
vapingsupplies.com,5000,USD,2017-10-19,zachwill_highvalue,Flippa,com
limecorp.com,5000,USD,2017-10-19,zachwill_highvalue,Sedo,com
lwr.com,23522,USD,2017-10-20,zachwill_highvalue,NameJet,com
tingzhe.com,6200,USD,2017-10-20,zachwill_highvalue,NameJet,com
lumeo.com,14072,USD,2017-10-22,zachwill_highvalue,DropCatch,com
usaid.com,7000,USD,2017-10-21,zachwill_highvalue,NameJet,com
fancyflowers.com,5000,USD,2017-10-21,zachwill_highvalue,Flippa,com
healthyblue.com,7800,USD,2017-10-23,zachwill_highvalue,DropCatch,com
nomulus.com,5100,USD,2017-10-23,zachwill_highvalue,GoDaddy,com
mycd.com,5099,USD,2017-10-23,zachwill_highvalue,NameJet,com
qrf.com,21211,USD,2017-10-25,zachwill_highvalue,NameJet,com
positivepsychology.com,20593,USD,2017-10-25,zachwill_highvalue,Sedo,com
vqb.com,15000,USD,2017-10-25,zachwill_highvalue,NameJet,com
cityspace.com,7600,USD,2017-10-25,zachwill_highvalue,NameJet,com
appointmentsplus.com,6500,USD,2017-10-25,zachwill_highvalue,Flippa,com
livetrading.com,5750,USD,2017-10-25,zachwill_highvalue,NameJet,com
midwood.com,5200,USD,2017-10-25,zachwill_highvalue,GoDaddy,com
transcoins.co,5000,USD,2017-10-25,zachwill_highvalue,Flippa,co
yolanda.com,7877,USD,2017-10-26,zachwill_highvalue,GoDaddy,com
cannabismd.com,6050,USD,2017-10-26,zachwill_highvalue,GoDaddy,com
revsec.com,6000,USD,2017-10-26,zachwill_highvalue,Sedo,com
j.de,57338,USD,2017-10-27,zachwill_highvalue,Sedo,de
ani.com,49000,USD,2017-10-27,zachwill_highvalue,Sedo,com
owi.com,28084,USD,2017-10-27,zachwill_highvalue,Sedo,com
3620.com,20478,USD,2017-10-27,zachwill_highvalue,Sedo,com
sportsbetting.info,20000,USD,2017-10-27,zachwill_highvalue,Sedo,info
kov.com,15327,USD,2017-10-27,zachwill_highvalue,NameJet,com
esurf.com,15000,USD,2017-10-27,zachwill_highvalue,Sedo,com
happychef.com,10357,USD,2017-10-27,zachwill_highvalue,NameJet,com
naturalbeauty.com,9999,USD,2017-10-27,zachwill_highvalue,Sedo,com
este.com,9999,USD,2017-10-27,zachwill_highvalue,Sedo,com
ostatic.com,25500,USD,2017-10-28,zachwill_highvalue,GoDaddy,com
teti.com,6088,USD,2017-10-28,zachwill_highvalue,NameJet,com
educared.net,5621,USD,2017-10-28,zachwill_highvalue,DropCatch,net
qxxl.com,5001,USD,2017-10-28,zachwill_highvalue,NameJet,com
spela.com,9888,USD,2017-10-27,zachwill_highvalue,Sedo,com
widder.com,9199,USD,2017-10-29,zachwill_highvalue,NameJet,com
webman.com,5600,USD,2017-10-29,zachwill_highvalue,GoDaddy,com
tigra.com,5600,USD,2017-10-29,zachwill_highvalue,GoDaddy,com
10019.com,8000,USD,2017-10-31,zachwill_highvalue,NameJet,com
softporn.com,5000,USD,2017-10-31,zachwill_highvalue,NameJet,com
ntu.com,17500,USD,2017-11-01,zachwill_highvalue,NameJet,com
back.cash,8340,USD,2017-11-01,zachwill_highvalue,NamePull.com,cash
kartal.com,9800,USD,2017-11-02,zachwill_highvalue,NameJet,com
finder.io,7500,USD,2017-11-03,zachwill_highvalue,Park.io,io
glowstick.com,5555,USD,2017-11-03,zachwill_highvalue,NameJet,com
9770.com,28851,USD,2017-11-04,zachwill_highvalue,DropCatch,com
globalenergy.com,18900,USD,2017-11-04,zachwill_highvalue,DropCatch,com
mining.io,15000,USD,2017-11-04,zachwill_highvalue,Park.io,io
tractorequipment.com,5002,USD,2017-11-04,zachwill_highvalue,GoDaddy,com
wi.fi,22067,USD,2017-11-05,zachwill_highvalue,Sedo,fi
microsd.com,8251,USD,2017-11-05,zachwill_highvalue,DropCatch,com
filecrop.com,5205,USD,2017-11-05,zachwill_highvalue,DropCatch,com
northhampton.com,5100,USD,2017-11-05,zachwill_highvalue,GoDaddy,com
ton.org,48000,USD,2017-11-06,zachwill_highvalue,Sedo,org
ptop.com,5099,USD,2017-11-06,zachwill_highvalue,NameJet,com
soccerplayers.com,6250,USD,2017-11-07,zachwill_highvalue,NameJet,com
pdca.com,5908,USD,2017-11-07,zachwill_highvalue,GoDaddy,com
ivm.com,18375,USD,2017-11-08,zachwill_highvalue,NameJet,com
visacards.com,10000,USD,2017-11-08,zachwill_highvalue,NameJet,com
xxww.com,8000,USD,2017-11-08,zachwill_highvalue,NameJet,com
actresses.com,6210,USD,2017-11-08,zachwill_highvalue,NameJet,com
seotips.com,6200,USD,2017-11-08,zachwill_highvalue,Sedo,com
lavoro.ch,11590,USD,2017-11-09,zachwill_highvalue,Sedo,ch
processed.com,8000,USD,2017-11-09,zachwill_highvalue,Flippa,com
theunitedstates.com,6100,USD,2017-11-09,zachwill_highvalue,NameJet,com
virtualvoyages.com,5688,USD,2017-11-09,zachwill_highvalue,BuyDomains,com
rtk.com,24101,USD,2017-11-10,zachwill_highvalue,NameJet,com
food.io,10000,USD,2017-11-10,zachwill_highvalue,Park.io,io
69090.com,9300,USD,2017-11-10,zachwill_highvalue,NameJet,com
007888.com,6101,USD,2017-11-10,zachwill_highvalue,DropCatch,com
mathimp.org,6000,USD,2017-11-10,zachwill_highvalue,GoDaddy,org
abcworld.com,5049,USD,2017-11-10,zachwill_highvalue,GoDaddy,com
fenomen.com,10130,USD,2017-11-11,zachwill_highvalue,Sedo,com
penispump.com,8410,USD,2017-11-11,zachwill_highvalue,NameJet,com
s8.net,7011,USD,2017-11-11,zachwill_highvalue,NameJet,net
epes.com,6100,USD,2017-11-11,zachwill_highvalue,GoDaddy,com
abcmobile.com,5700,USD,2017-11-11,zachwill_highvalue,Sedo,com
federalway.com,6244,USD,2017-11-12,zachwill_highvalue,NameJet,com
greenmilk.com,5000,USD,2017-11-12,zachwill_highvalue,Sedo,com
lora.com,12508,USD,2017-11-13,zachwill_highvalue,Sedo,com
vqd.com,12600,USD,2017-11-14,zachwill_highvalue,NameJet,com
claimbtc.com,11575,USD,2017-11-14,zachwill_highvalue,NameJet,com
movingservices.com,10250,USD,2017-11-14,zachwill_highvalue,NameJet,com
sati.com,9900,USD,2017-11-14,zachwill_highvalue,Sedo,com
tiq.com,17977,USD,2017-11-15,zachwill_highvalue,NameJet,com
traum.es,11764,USD,2017-11-15,zachwill_highvalue,Sedo,es
leaking.com,7827,USD,2017-11-16,zachwill_highvalue,Flippa,com
snap.kitchen,5895,USD,2017-11-16,zachwill_highvalue,Sedo,kitchen
npb.com,31355,USD,2017-11-17,zachwill_highvalue,NameJet,com
realestateleads.com,26500,USD,2017-11-17,zachwill_highvalue,GoDaddy,com
chaganhu.com,9151,USD,2017-11-17,zachwill_highvalue,DropCatch,com
ledger.org,6000,USD,2017-11-17,zachwill_highvalue,Sedo,org
kka.de,5604,USD,2017-11-17,zachwill_highvalue,Sedo,de
luxwin.com,5500,USD,2017-11-17,zachwill_highvalue,Sedo,com
masonbook.com,5200,USD,2017-11-17,zachwill_highvalue,DropCatch,com
stromfreunde.de,25268,USD,2017-11-18,zachwill_highvalue,Sedo,de
dock.io,6500,USD,2017-11-18,zachwill_highvalue,Park.io,io
microsd.com,5050,USD,2017-11-18,zachwill_highvalue,DropCatch,com
sexy.org,9000,USD,2017-11-19,zachwill_highvalue,Sedo,org
gradient.com,125001,USD,2017-11-20,zachwill_highvalue,GoDaddy,com
unspun.com,5212,USD,2017-11-20,zachwill_highvalue,GoDaddy,com
homejob.com,5703,USD,2017-11-21,zachwill_highvalue,NameJet,com
limata.com,7661,USD,2017-11-23,zachwill_highvalue,Sedo,com
kik.dk,7071,USD,2017-11-23,zachwill_highvalue,Sedo,dk
mein-schoenes-land.de,5893,USD,2017-11-23,zachwill_highvalue,Sedo,de
clozd.com,5000,USD,2017-11-23,zachwill_highvalue,Flippa,com
spend.com,275000,USD,2017-11-24,zachwill_highvalue,Sedo,com
bodycleanse.com,8700,USD,2017-11-24,zachwill_highvalue,NameJet,com
smarterclick.com,6000,USD,2017-11-24,zachwill_highvalue,Sedo,com
uxv.com,12200,USD,2017-11-25,zachwill_highvalue,NameJet,com
smokescreen.com,9988,USD,2017-11-25,zachwill_highvalue,NameJet,com
investin.com,8201,USD,2017-11-25,zachwill_highvalue,GoDaddy,com
lithograph.com,7955,USD,2017-11-25,zachwill_highvalue,NameJet,com
net-id.de,5968,USD,2017-11-25,zachwill_highvalue,Sedo,de
js5555.com,5452,USD,2017-11-25,zachwill_highvalue,DropCatch,com
reemo.com,6395,USD,2017-11-26,zachwill_highvalue,DropCatch,com
wellknown.com,5099,USD,2017-11-26,zachwill_highvalue,NameJet,com
deskbike.com,11210,USD,2017-11-27,zachwill_highvalue,DropCatch,com
onlinebilling.com,6978,USD,2017-11-27,zachwill_highvalue,NameJet,com
unafraid.com,29650,USD,2017-11-28,zachwill_highvalue,GoDaddy,com
socialapp.com,25000,USD,2017-11-28,zachwill_highvalue,GoDaddy,com
spinde.de,14174,USD,2017-11-28,zachwill_highvalue,Sedo,de
tajikistan.com,13101,USD,2017-11-28,zachwill_highvalue,NameJet,com
purification.com,11100,USD,2017-11-28,zachwill_highvalue,NameJet,com
pink.org,9000,USD,2017-11-28,zachwill_highvalue,NameJet,org
spahotel.com,8055,USD,2017-11-28,zachwill_highvalue,NameJet,com
jbo.com,16630,USD,2017-11-29,zachwill_highvalue,NameJet,com
finavi.com,8750,USD,2017-11-29,zachwill_highvalue,Sedo,com
hippopotamus.com,6605,USD,2017-11-29,zachwill_highvalue,NameJet,com
95669.com,5599,USD,2017-11-29,zachwill_highvalue,NameJet,com
taocafe.com,9800,USD,2017-11-30,zachwill_highvalue,GoDaddy,com
gilder.com,7000,USD,2017-11-30,zachwill_highvalue,BuyDomains,com
hvy.com,30000,USD,2017-12-01,zachwill_highvalue,Flippa,com
cuh.com,14133,USD,2017-12-01,zachwill_highvalue,NameJet,com
playrugby.com,7500,USD,2017-12-01,zachwill_highvalue,Sedo,com
eliquids.eu,6309,USD,2017-12-01,zachwill_highvalue,Sedo,eu
uhak.com,9849,USD,2017-12-03,zachwill_highvalue,NameJet,com
zuozhan.com,5350,USD,2017-12-03,zachwill_highvalue,NameJet,com
steves.com,15805,USD,2017-12-04,zachwill_highvalue,GoDaddy,com
koalas.com,10000,USD,2017-12-04,zachwill_highvalue,Flippa,com
polarbears.com,7600,USD,2017-12-04,zachwill_highvalue,NameJet,com
vivolife.com,8000,USD,2017-12-05,zachwill_highvalue,Sedo,com
lottonet.com,6900,USD,2017-12-05,zachwill_highvalue,DropCatch,com
qualityrestoration.com,5500,USD,2017-12-05,zachwill_highvalue,BuyDomains,com
snowboarders.com,5111,USD,2017-12-05,zachwill_highvalue,NameJet,com
rmh.com,29101,USD,2017-12-06,zachwill_highvalue,NameJet,com
w.et,25000,USD,2017-12-06,zachwill_highvalue,Flippa,et
pinjam.com,15000,USD,2017-12-06,zachwill_highvalue,Sedo,com
centromedico.com,7100,USD,2017-12-06,zachwill_highvalue,GoDaddy,com
kik.lt,5910,USD,2017-12-06,zachwill_highvalue,Sedo,lt
filmmaking.com,35201,USD,2017-12-07,zachwill_highvalue,DropCatch,com
xango.com,16800,USD,2017-12-07,zachwill_highvalue,NameJet,com
hostchain.com,10000,USD,2017-12-07,zachwill_highvalue,Sedo,com
traum.at,9432,USD,2017-12-07,zachwill_highvalue,Sedo,at
maitai.com,9099,USD,2017-12-07,zachwill_highvalue,NameJet,com
kupeng.com,5099,USD,2017-12-07,zachwill_highvalue,NameJet,com
knb.com,25900,USD,2017-12-08,zachwill_highvalue,NameJet,com
textile.io,8819,USD,2017-12-08,zachwill_highvalue,NamePull.com,io
chee.com,6600,USD,2017-12-08,zachwill_highvalue,NameJet,com
zoopo.com,5750,USD,2017-12-08,zachwill_highvalue,Sedo,com
9h9.com,5001,USD,2017-12-08,zachwill_highvalue,NameJet,com
panneaux-solaires.com,25878,USD,2017-12-09,zachwill_highvalue,Sedo,com
sportmania.com,9410,USD,2017-12-09,zachwill_highvalue,Sedo,com
9r9.com,5001,USD,2017-12-09,zachwill_highvalue,NameJet,com
aerocoin.com,6801,USD,2017-12-10,zachwill_highvalue,DropCatch,com
sportswarehouse.com,6766,USD,2017-12-11,zachwill_highvalue,DropCatch,com
kjzj.com,6606,USD,2017-12-11,zachwill_highvalue,DropCatch,com
san.net,5680,USD,2017-12-11,zachwill_highvalue,NameJet,net
tatli.com,5555,USD,2017-12-11,zachwill_highvalue,GoDaddy,com
androidhelp.com,5221,USD,2017-12-11,zachwill_highvalue,GoDaddy,com
fun.cx,5200,USD,2017-12-11,zachwill_highvalue,Sedo,cx
uuz.com,20500,USD,2017-12-12,zachwill_highvalue,NameJet,com
delay.com,8366,USD,2017-12-12,zachwill_highvalue,NameJet,com
intana.com,8000,USD,2017-12-12,zachwill_highvalue,Sedo,com
blocking.com,6701,USD,2017-12-12,zachwill_highvalue,NameJet,com
patates.com,5099,USD,2017-12-12,zachwill_highvalue,NameJet,com
theamazon.com,5099,USD,2017-12-12,zachwill_highvalue,NameJet,com
banden.com,14550,USD,2017-12-14,zachwill_highvalue,NameJet,com
jokerstar.com,13455,USD,2017-12-14,zachwill_highvalue,Sedo,com
hewins.com,12000,USD,2017-12-14,zachwill_highvalue,Sedo,com
wrestlers.com,8303,USD,2017-12-14,zachwill_highvalue,NameJet,com
wallets.org,7000,USD,2017-12-14,zachwill_highvalue,Flippa,org
bookstore.ca,7000,USD,2017-12-14,zachwill_highvalue,Sedo,ca
trukfit.com,6101,USD,2017-12-14,zachwill_highvalue,GoDaddy,com
peddled.com,5200,USD,2017-12-14,zachwill_highvalue,NameJet,com
app.net,70000,USD,2017-12-15,zachwill_highvalue,Sedo,net
protege.com,52000,USD,2017-12-15,zachwill_highvalue,NameJet,com
exg.com,29445,USD,2017-12-15,zachwill_highvalue,Sedo,com
xiq.com,27700,USD,2017-12-15,zachwill_highvalue,NameJet,com
cuz.com,18000,USD,2017-12-15,zachwill_highvalue,Sedo,com
conciergerie.com,11767,USD,2017-12-15,zachwill_highvalue,Sedo,com
lunxue.com,6100,USD,2017-12-15,zachwill_highvalue,GoDaddy,com
mycanada.com,5998,USD,2017-12-15,zachwill_highvalue,NameJet,com
likebank.com,5500,USD,2017-12-15,zachwill_highvalue,Sedo,com
creek.com,39088,USD,2017-12-16,zachwill_highvalue,NameJet,com
traveldiscounts.com,30500,USD,2017-12-16,zachwill_highvalue,GoDaddy,com
elisabeth.com,11250,USD,2017-12-16,zachwill_highvalue,DropCatch,com
cpgroup.com,5090,USD,2017-12-16,zachwill_highvalue,NameJet,com
mecoin.com,20350,USD,2017-12-17,zachwill_highvalue,GoDaddy,com
jianxing.com,6309,USD,2017-12-17,zachwill_highvalue,NameJet,com
locomotion.com,13555,USD,2017-12-18,zachwill_highvalue,NameJet,com
hilt.com,6766,USD,2017-12-18,zachwill_highvalue,NameJet,com
kryptex.io,6525,USD,2017-12-18,zachwill_highvalue,Park.io,io
51118.com,6100,USD,2017-12-18,zachwill_highvalue,GoDaddy,com
trafficad.net,5555,USD,2017-12-18,zachwill_highvalue,GoDaddy,net
rezza.com,5016,USD,2017-12-18,zachwill_highvalue,DropCatch,com
celebrated.com,10000,USD,2017-12-19,zachwill_highvalue,NameJet,com
liposome.com,7849,USD,2017-12-19,zachwill_highvalue,NameJet,com
advancecash.com,7500,USD,2017-12-19,zachwill_highvalue,NameJet,com
nailfungus.com,7351,USD,2017-12-19,zachwill_highvalue,GoDaddy,com
blablaland.com,5950,USD,2017-12-19,zachwill_highvalue,DropCatch,com
cpucoin.com,5784,USD,2017-12-19,zachwill_highvalue,Sedo,com
mild.com,45200,USD,2017-12-20,zachwill_highvalue,NameJet,com
jinjin.com,45000,USD,2017-12-20,zachwill_highvalue,Sedo,com
propicks.com,30000,USD,2017-12-20,zachwill_highvalue,GoDaddy,com
library.io,30000,USD,2017-12-20,zachwill_highvalue,Park.io,io
taxcoin.com,6250,USD,2017-12-20,zachwill_highvalue,DropCatch,com
ivps.com,5051,USD,2017-12-20,zachwill_highvalue,Flippa,com
erth.com,29000,USD,2017-12-21,zachwill_highvalue,Sedo,com
doal.com,5940,USD,2017-12-21,zachwill_highvalue,Sedo,com
bullterrier.com,5655,USD,2017-12-21,zachwill_highvalue,NameJet,com
gost.com,5500,USD,2017-12-21,zachwill_highvalue,GoDaddy,com
pami.com,11100,USD,2017-12-23,zachwill_highvalue,NameJet,com
chiu.com,9700,USD,2017-12-23,zachwill_highvalue,NameJet,com
suyao.com,5250,USD,2017-12-23,zachwill_highvalue,DropCatch,com
es123.com,5100,USD,2017-12-23,zachwill_highvalue,NameJet,com
pk11.com,8555,USD,2017-12-24,zachwill_highvalue,DropCatch,com
dogbreeders.com,7900,USD,2017-12-24,zachwill_highvalue,NameJet,com
vior.com,6102,USD,2017-12-26,zachwill_highvalue,DropCatch,com
mortgageman.com,6000,USD,2017-12-26,zachwill_highvalue,GoDaddy,com
bitcoinminers.com,5500,USD,2017-12-26,zachwill_highvalue,Sedo,com
qq2.com,12100,USD,2017-12-28,zachwill_highvalue,NameJet,com
qy.org,6004,USD,2017-12-28,zachwill_highvalue,NameJet,org
zert.com,5002,USD,2017-12-28,zachwill_highvalue,NameJet,com
mtsupermobile.com,12240,USD,2017-12-29,zachwill_highvalue,Sedo,com
crystalspace3d.org,8002,USD,2017-12-29,zachwill_highvalue,Dynadot,org
meinkiez.de,6400,USD,2017-12-29,zachwill_highvalue,Sedo,de
mega-sena.com,35000,USD,2017-12-30,zachwill_highvalue,Sedo,com
31789.com,14812,USD,2017-12-30,zachwill_highvalue,GoDaddy,com
pranked.com,13100,USD,2017-12-30,zachwill_highvalue,Flippa,com
descargar.com,12500,USD,2017-12-30,zachwill_highvalue,Sedo,com
67838.com,5655,USD,2017-12-30,zachwill_highvalue,GoDaddy,com
4034.com,19259,USD,2017-12-31,zachwill_highvalue,GoDaddy,com
trive.com,17999,USD,2017-12-31,zachwill_highvalue,GoDaddy,com
sert.com,10050,USD,2017-12-31,zachwill_highvalue,DropCatch,com
outdoorkitchens.com,7527,USD,2017-12-31,zachwill_highvalue,GoDaddy,com
koalas.com,7500,USD,2017-12-31,zachwill_highvalue,Flippa,com
happybody.com,5310,USD,2017-12-31,zachwill_highvalue,NameJet,com
golfinstructor.com,12250,USD,2018-01-03,zachwill_highvalue,GoDaddy,com
77bet.com,5655,USD,2018-01-03,zachwill_highvalue,GoDaddy,com
chatchat.com,13000,USD,2018-01-04,zachwill_highvalue,Sedo,com
coinportal.com,10099,USD,2018-01-04,zachwill_highvalue,Sedo,com
meinkietz.de,6443,USD,2018-01-04,zachwill_highvalue,Sedo,de
cloudpass.com,12500,USD,2018-01-05,zachwill_highvalue,NameJet,com
buy.game,8880,USD,2018-01-05,zachwill_highvalue,Sedo,game
agrima.com,8500,USD,2018-01-05,zachwill_highvalue,Sedo,com
new.cc,7856,USD,2018-01-05,zachwill_highvalue,DropCatch,cc
oregontherapy.com,5000,USD,2018-01-05,zachwill_highvalue,NamePull.com,com
publica.com,75000,USD,2018-01-06,zachwill_highvalue,Sedo,com
py.net,27000,USD,2018-01-06,zachwill_highvalue,NameJet,net
hoox.com,10000,USD,2018-01-08,zachwill_highvalue,Sedo,com
dataline.com,7800,USD,2018-01-08,zachwill_highvalue,NameJet,com
onyx.io,6100,USD,2018-01-08,zachwill_highvalue,NameJet,io
matrix.io,30000,USD,2018-01-09,zachwill_highvalue,Park.io,io
intersect.com,30000,USD,2018-01-10,zachwill_highvalue,GoDaddy,com
otravo.com,18500,USD,2018-01-10,zachwill_highvalue,Sedo,com
bitcion.org,10000,USD,2018-01-10,zachwill_highvalue,Sedo,org
b00.com,7510,USD,2018-01-10,zachwill_highvalue,Sedo,com
richline.com,6940,USD,2018-01-10,zachwill_highvalue,DropCatch,com
parian.com,5388,USD,2018-01-10,zachwill_highvalue,BuyDomains,com
zipper.io,5000,USD,2018-01-10,zachwill_highvalue,Park.io,io
chosen.com,34000,USD,2018-01-12,zachwill_highvalue,Sedo,com
digitalcandy.com,10501,USD,2018-01-12,zachwill_highvalue,NameJet,com
yscf.com,6500,USD,2018-01-12,zachwill_highvalue,DropCatch,com
astrologists.com,5001,USD,2018-01-12,zachwill_highvalue,Flippa,com
